Date,Close,rend_lag_1,rend_lag_2,rend_lag_3,rend_lag_4,rend_lag_5,SMA,EMA,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,ATR,OBV,VWAP,VIX,close_sma_ratio,close_ema_ratio,close_rsi_ratio,close_macd_ratio,close_macd_hist_ratio,close_bb_upper_ratio,close_bb_lower_ratio,close_atr_ratio,close_obv_ratio,close_vwap_ratio
2003-11-18,2.424999952316284,-0.03984749574573965,-0.042883235893516725,0.012377593005707288,0.03637757139890052,0.004809560520891765,2.7136249899864198,2.682894630405035,34.33323746667335,-0.03991646587492381,0.004018227548658703,-0.04393469342358251,2.9325048508879186,2.494745129084921,0.1017287578616758,8363514000.0,2.6822004627486917,19.110000610351562,0.8936385688018078,0.9038744663446523,0.07063126379125148,-60.75187016593344,-55.19555875663933,0.8269380872744441,0.9720431654698853,23.837899953655608,2.899498885655341e-10,0.9041083938339078
2003-11-19,2.4765000343322754,-0.036934050558565135,-0.03984749574573965,-0.042883235893516725,0.012377593005707288,0.03637757139890052,2.7023749947547913,2.663238002207629,38.17293606644682,-0.05046771573485653,-0.006878961108044344,-0.04358875462681219,2.9444873436421495,2.460262645867433,0.10224812998406133,8645094000.0,2.647317676629362,18.799999237060547,0.9164161299372106,0.9298831093125881,0.06487580703830284,-49.07097534081241,-56.815113336799435,0.8410632294547401,1.00659985977193,24.220492195977744,2.86463054575494e-10,0.9354752005000865
2003-11-20,2.442500114440918,0.021237147640683407,-0.036934050558565135,-0.03984749574573965,-0.042883235893516725,0.012377593005707288,2.688699996471405,2.6422153462298468,36.64933157368849,-0.06087147814368876,-0.017677464515173227,-0.043194013628515535,2.9557959141957344,2.421604078747076,0.10251611688478825,8398342000.0,2.6245382136065265,19.479999542236328,0.9084316277927642,0.9244137189370651,0.0666451476619686,-40.12552658365435,-56.547190438177864,0.8263426113793506,1.0086290058218987,23.825523133946813,2.908312276924324e-10,0.930639950974286
2003-11-21,2.428999900817871,-0.013729020561279559,0.021237147640683407,-0.036934050558565135,-0.03984749574573965,-0.042883235893516725,2.6738749861717226,2.621909113333468,36.03432396510509,-0.06940582210750446,-0.028023136033639474,-0.041382686073864985,2.963148358357517,2.3846016139859283,0.10033639615750914,8214474000.0,2.599399693815737,18.979999542236328,0.9084193963366823,0.9264241420365887,0.06740794979725624,-34.997062595923595,-58.69604250633438,0.8197361748583772,1.0186187439325471,24.208562334696587,2.956975578494583e-10,0.9344464826231741
2003-11-24,2.566499948501587,-0.005527211050361469,-0.013729020561279559,0.021237147640683407,-0.036934050558565135,-0.03984749574573965,2.665149986743927,2.616632050016146,45.97771022086302,-0.06433265961883006,-0.03528504075067759,-0.029047618868152464,2.9563188541256067,2.3739811193622473,0.1034195171209289,8427104000.0,2.581501254494946,17.440000534057617,0.9629851832981217,0.9808409816297061,0.05582052555842597,-39.894199364802525,-88.35491680577898,0.8681404392222378,1.0810953497351565,24.81639848985726,3.045530170864851e-10,0.9941889216721322
2003-11-25,2.623500108718872,0.05660767941465039,-0.005527211050361469,-0.013729020561279559,0.021237147640683407,-0.036934050558565135,2.6544999957084654,2.617286150844977,49.48344421334644,-0.05507780261328987,-0.03924359312320005,-0.015834209490089825,2.9352140886792943,2.3737859027376365,0.10335383460179311,8702530000.0,2.5758733728014267,16.709999084472656,0.9883217603918965,1.002374198889903,0.05301773452566736,-47.632621205658644,-165.68557529574466,0.8938019611030558,1.1051965999516828,25.383674624428075,3.014640694969017e-10,1.0184895486013927
2003-11-26,2.6480000019073486,0.022209297237883785,0.05660767941465039,-0.005527211050361469,-0.013729020561279559,0.021237147640683407,2.6451749920845034,2.620211279517584,50.95663511865769,-0.04524477156983053,-0.040443828812526145,-0.004800942757304388,2.9134677865109357,2.376882197658071,0.10193571404922537,8880684000.0,2.567751664861652,16.229999542236328,1.0010679859862954,1.010605527350787,0.051965754719502426,-58.526099481360845,-551.5583367201269,0.9088825399639988,1.1140644683680194,25.977156550143096,2.9817523086142335e-10,1.0312523746528348
2003-11-28,2.698499917984009,0.009338628615662925,0.022209297237883785,0.05660767941465039,-0.005527211050361469,-0.013729020561279559,2.640524983406067,2.62766734032391,53.938413343593126,-0.03299673660294422,-0.03895441037060976,0.005957673767665539,2.901639969218574,2.3794099975935596,0.09904745393708414,8960344000.0,2.5610645119399407,16.31999969482422,1.0219558364121815,1.0269564478627524,0.050029278777525256,-81.78081215895841,452.9452305075429,0.9299912968564216,1.1341046396851169,27.24451574190005,3.0116030344192243e-10,1.053663390907699
2003-12-01,2.7325000762939453,0.01907096527201091,0.009338628615662925,0.022209297237883785,0.05660767941465039,-0.005527211050361469,2.6410749912261964,2.6376514104162947,55.88320893336881,-0.020312403283901936,-0.0352260089532682,0.01491360566936626,2.902915250269844,2.3792347321825487,0.09804406709493331,9190800000.0,2.568416704550376,16.770000457763672,1.0346166183737562,1.0359595151592382,0.04889662079985394,-134.52372120139603,183.2219609981186,0.9412951604563524,1.1484785588126207,27.87012164283375,2.973081860440816e-10,1.0638850274773828
2003-12-02,2.696500062942505,0.012599651414974877,0.01907096527201091,0.009338628615662925,0.022209297237883785,0.05660767941465039,2.6340499997138975,2.6432560439902195,53.31635066737841,-0.01301485085646048,-0.030783777333906658,0.017768926477446177,2.8816383546626287,2.3864616447651663,0.09425519357924994,9066042000.0,2.57251954725445,16.270000457763672,1.0237087615023976,1.0201433452023472,0.05057548067693158,-207.18639749943668,151.7536845214105,0.9357524196537149,1.1299155252955457,28.608503792157432,2.974285871323456e-10,1.0481941977157665
2003-12-03,2.575500011444092,-0.013174752917213706,0.012599651414974877,0.01907096527201091,0.009338628615662925,0.022209297237883785,2.620675003528595,2.6368030885096356,45.71565901798956,-0.01680150362279509,-0.027987322591684346,0.011185818968889257,2.8498867757740625,2.3914632312831277,0.09784410954974196,8834626000.0,2.5695910493789538,16.6299991607666,0.9827620776999523,0.9767509840485687,0.05633737031835431,-153.28985245998078,230.24688836885736,0.9037201173525766,1.0769557222346338,26.322484034000635,2.9152337761033596e-10,1.0022995729482191
2003-12-04,2.5899999141693115,-0.04487300154793028,-0.013174752917213706,0.012599651414974877,0.01907096527201091,0.009338628615662925,2.6083250045776367,2.6323456433343666,46.69630938426102,-0.018420096842010736,-0.026073877441749625,0.007653780599738889,2.8151022936683914,2.401547715486882,0.09685525248377615,9038950000.0,2.5630191227336456,16.299999237060547,0.9929743837995018,0.9839133096854955,0.05546476688031946,-140.60729085106087,338.3948468888264,0.920037584422644,1.0784711448651034,26.740933999456068,2.8653769676448165e-10,1.010526956742675
2003-12-05,2.578000068664551,0.005629936967885829,-0.04487300154793028,-0.013174752917213706,0.012599651414974877,0.01907096527201091,2.599750006198883,2.6271698743181937,45.95639607700005,-0.020435562431895704,-0.024946214439778843,0.004510652007883139,2.7963729126203196,2.4031270997774463,0.09529416642662898,8888920000.0,2.559040632548626,17.09000015258789,0.9916338349908755,0.9812841163663223,0.05609665441008702,-126.15263598719571,571.5360138975591,0.921908539819482,1.072768922169493,27.053073292261413,2.9002399264078774e-10,1.007408806204473
2003-12-08,2.553999900817871,-0.004633145136072159,0.005629936967885829,-0.04487300154793028,-0.013174752917213706,0.012599651414974877,2.5916749954223635,2.620201305413401,44.439719778770154,-0.023696290315649904,-0.024696229614953057,0.0009999392993031535,2.781776917984986,2.401573072859741,0.09591600119145229,8721392000.0,2.5610705148729878,16.540000915527344,0.985463032721681,0.9747342295957352,0.05747110723317328,-107.78057944078763,2554.154939802571,0.918118158327337,1.0634695773702292,26.627464334339606,2.9284314944424823e-10,0.9972391958698305
2003-12-09,2.4670000076293945,-0.00930960714020157,-0.004633145136072159,0.005629936967885829,-0.04487300154793028,-0.013174752917213706,2.5850749969482423,2.605610705624448,39.36775003200185,-0.03292111087418892,-0.026341205866800232,-0.006579905007388687,2.7827174531348042,2.3874325407616803,0.09745772016043441,8512182000.0,2.565508446544832,17.6299991607666,0.9543243466985527,0.9468029902948089,0.06266550680757682,-74.93671817628706,-374.92942601134183,0.8865434774379463,1.0333276293713953,25.31354112909918,2.898199319081047e-10,0.9616027618041537
2003-12-10,2.4600000381469727,-0.0340641725007963,-0.00930960714020157,-0.004633145136072159,0.005629936967885829,-0.04487300154793028,2.5774999976158144,2.5917430230075458,38.98224126560504,-0.040331767157975484,-0.029139318125035285,-0.0111924490329402,2.7820045468864696,2.372995448345159,0.09713932397531232,8327090000.0,2.5703635221202212,17.8700008392334,0.9544132067594455,0.9491681915641104,0.0631056593535962,-60.99410493250641,-219.79104223812072,0.8842544994759717,1.0366644570947185,25.324450876065132,2.954213342412503e-10,0.9570630834808095
2003-12-11,2.539999961853028,-0.002837442018959857,-0.0340641725007963,-0.00930960714020157,-0.004633145136072159,0.005629936967885829,2.5691749930381773,2.586815112421401,45.54531149426237,-0.03929645532219217,-0.031170745564466664,-0.008125709757725506,2.7653839009022274,2.372966085174127,0.09720078734653896,8515200000.0,2.5769896272702795,16.729999542236328,0.9886442024135349,0.9819023979164279,0.05576863739691423,-64.63687223255975,-312.58807385264123,0.9184981372837,1.0703903345785255,26.131475178256053,2.982901120176893e-10,0.9856461721747659
2003-12-12,2.549499988555908,0.03252029368516429,-0.002837442018959857,-0.0340641725007963,-0.00930960714020157,-0.004633145136072159,2.5596499919891356,2.583261291100878,46.28418971929096,-0.03727965382985632,-0.0323925272175446,-0.004887126612311721,2.739583915564416,2.379716068413855,0.09522215749910203,8639012000.0,2.585921989354506,16.40999984741211,0.9960346127536993,0.9869307442258068,0.05508360422896834,-68.38851026331363,-521.6766805535938,0.9306157676249365,1.0713462931126982,26.77423044715145,2.9511476411375606e-10,0.9859152747265632
2003-12-15,2.5204999446868896,0.00374016804943178,0.03252029368516429,-0.002837442018959857,-0.0340641725007963,-0.00930960714020157,2.554549992084503,2.577284020013831,44.307783869509855,-0.037588093153562596,-0.0334316404047482,-0.004156452748814397,2.7328438473767376,2.3762561367922688,0.09627771018458224,8445476000.0,2.5880129880521716,17.229999542236328,0.9866708236272062,0.9779674747191283,0.056886165918610905,-67.05580765668601,-606.4064953958268,0.9222992916724176,1.0607021295647603,26.179475393158224,2.9844379934143315e-10,0.9739131744404055
2003-12-16,2.4749999046325684,-0.011374796626472894,0.00374016804943178,0.03252029368516429,-0.002837442018959857,-0.0340641725007963,2.55239999294281,2.5675426756918065,41.326073748917715,-0.04103102638127165,-0.03495151760005289,-0.006079508781218761,2.7334211798324524,2.3713788060531678,0.09575787278915204,8234480000.0,2.5743543596148397,15.930000305175781,0.9696755647530767,0.9639566765781982,0.05988954865806447,-60.32020456018293,-407.1052438115575,0.9054586694847648,1.0436965609690438,25.84643781803964,3.0056541574362537e-10,0.9614060688221896
2003-12-17,2.378999948501587,-0.018051990102294413,-0.011374796626472894,0.00374016804943178,0.03252029368516429,-0.002837442018959857,2.550099992752075,2.5495862254832145,35.84508462992936,-0.050919007303671826,-0.03814501554077668,-0.012773991762895148,2.738553889266689,2.361646096237461,0.09823945889001931,7957344000.0,2.5514324753481312,15.579999923706055,0.9329045744336336,0.9330925640887878,0.06636893100024117,-46.72125546976314,-186.23778632861752,0.8687066403278333,1.0073482018714717,24.216338072107224,2.989690967867654e-10,0.9324173661217443
2003-12-18,2.4375,-0.038787862557608244,-0.018051990102294413,-0.011374796626472894,0.00374016804943178,0.03252029368516429,2.5481499910354612,2.5389113468657656,40.981856022242596,-0.053419056541534005,-0.04119982374092815,-0.012219232800605856,2.740379078278875,2.3559209037920477,0.09636521373379514,8172358000.0,2.537057941641381,16.15999984741211,0.9565763430627183,0.9600571532397317,0.059477540467592904,-45.62978378520804,-199.48060895272766,0.8894754814472232,1.034627264470825,25.294397278394374,2.982615299036092e-10,0.9607585069275276
2003-12-19,2.461999893188477,0.024590186113816248,-0.038787862557608244,-0.018051990102294413,-0.011374796626472894,0.00374016804943178,2.5491249799728397,2.5315864465155475,43.03884385774783,-0.05281461296594614,-0.04352278158593175,-0.009291831380014388,2.739388502897347,2.3588614570483326,0.09358911886417275,8333276000.0,2.5167958714989913,16.420000076293945,0.9658215711395638,0.9725126695069612,0.05720413636866942,-46.61588441017125,-264.9639013557588,0.8987406826686005,1.0437238210120243,26.30647582825962,2.954420198237136e-10,0.9782278813585791
2003-12-22,2.494499921798706,0.010051238231170156,0.024590186113816248,-0.038787862557608244,-0.018051990102294413,-0.011374796626472894,2.5523999810218814,2.528054396542515,45.740477045603036,-0.049146575255869074,-0.044647540319919216,-0.004499034935949858,2.736432799007879,2.3683671630358836,0.09190419406397306,8489270000.0,2.5055789470083236,16.940000534057617,0.9773154444234111,0.9867271547678328,0.05453594022011842,-50.756332639898716,-554.4522230459309,0.9115882263591899,1.053257265482916,27.14239482979769,2.9384151073045223e-10,0.9955782573832503
2003-12-23,2.624000072479248,0.013200662071572555,0.010051238231170156,0.024590186113816248,-0.038787862557608244,-0.018051990102294413,2.5552749872207645,2.537192079965061,54.91618285083555,-0.03538218525487258,-0.04279446930690989,0.00741228405203731,2.741877688851925,2.368672285589604,0.09551817475269318,8709350000.0,2.5019967728274852,16.489999771118164,1.0268953774455531,1.0342141981285795,0.04778190938009312,-74.16161702782023,354.0069503620852,0.9570084337270222,1.1077936312435421,27.471212460592618,3.012854084953812e-10,1.0487623729082145
2003-12-24,2.6659998893737797,0.0519142732973763,0.013200662071572555,0.010051238231170156,0.024590186113816248,-0.038787862557608244,2.55739997625351,2.549459490384939,57.4305208154423,-0.020844490484672296,-0.03840447354246237,0.017559983057790073,2.747987418896417,2.3668125336106027,0.09487401437236513,8822546000.0,2.5023324036855312,16.65999984741211,1.0424649699416062,1.0457118065332525,0.04642130789552109,-127.89949897476197,151.82246364361222,0.9701645178726608,1.1264094014690562,28.10042251306203,3.0218033313442397e-10,1.0654059730222862
2003-12-26,2.673500061035156,0.016006027337815087,0.0519142732973763,0.013200662071572555,0.010051238231170156,0.024590186113816248,2.5586749792099,2.561272878065912,57.8822484314881,-0.008618710341475211,-0.03244732090226494,0.023828610560789727,2.751991413510179,2.3653585449096215,0.09452586435786134,8964114000.0,2.507647720525796,17.450000762939453,1.0448767751895993,1.0438169567679916,0.04618860071062417,-310.1972284843662,112.19706051323165,0.9714783439767688,1.1302726458906922,28.283264894713565,2.9824476362473254e-10,1.0661386123544436
2003-12-29,2.673500061035156,0.002813267806675679,0.016006027337815087,0.0519142732973763,0.013200662071572555,0.010051238231170156,2.557424986362457,2.5719611812058405,57.8822484314881,0.0010581112560892336,-0.025746234470594105,0.02680434572668334,2.747403277292495,2.3674466954324194,0.09388115989711043,9125252000.0,2.5138719935798655,17.09000015258789,1.0453874797077811,1.0394791649933495,0.04618860071062417,2526.671978631415,99.74129151653663,0.9731007031737368,1.1292757155602335,28.477492864012255,2.929782170437765e-10,1.0634988845346787
